month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
6,2024,KA1503000014,Ellis Ave & 60th St,41.78509714636,-87.6010727606,240,242,765,726,1005,968,31,7.74,7.81,24.68,23.42,32.42,31.23
6,2024,SL-009,Clark St & 9th St (AMLI),41.870816,-87.631246,242,242,388,324,630,566,30,8.07,8.07,12.93,10.8,21.0,18.87
6,2024,KA1503000046,Dorchester Ave & 63rd St,41.780422449,-87.591337919,35,34,135,142,170,176,30,1.17,1.13,4.5,4.73,5.67,5.87
6,2024,TA1306000010,Daley Center Plaza,41.884241,-87.629634,766,781,1489,1517,2255,2298,30,25.53,26.03,49.63,50.57,75.17,76.6
6,2024,TA1306000016,Sheffield Ave & Fullerton Ave,41.9256018819,-87.6537080423,863,860,1515,1545,2378,2405,30,28.77,28.67,50.5,51.5,79.27,80.17
6,2024,764,Public Rack - Kedvale Ave & 63rd St E,41.778573632,-87.726206779,2,2,0,0,2,2,1,2.0,2.0,0.0,0.0,2.0,2.0
6,2024,1157.0,Public Rack - Northwest Hwy & Neva Ave,41.995959878,-87.805057287,3,4,0,0,3,4,4,0.75,1.0,0.0,0.0,0.75,1.0
6,2024,397,Narragansett Ave & School St,41.940084219,-87.78638351,22,30,0,0,22,30,25,0.88,1.2,0.0,0.0,0.88,1.2
6,2024,545,Kostner Ave & Adams St,41.877917,-87.735737,16,20,8,6,24,26,21,0.76,0.95,0.38,0.29,1.14,1.24
6,2024,15585,Budlong Woods Library,41.983682036,-87.69644773,15,17,20,29,35,46,27,0.56,0.63,0.74,1.07,1.3,1.7
6,2024,TA1307000061,State St & Pearson St,41.897448,-87.628722,280,282,732,673,1012,955,30,9.33,9.4,24.4,22.43,33.73,31.83
6,2024,13243,Milwaukee Ave & Wabansia Ave,41.912606835,-87.681487203,643,639,798,853,1441,1492,30,21.43,21.3,26.6,28.43,48.03,49.73
6,2024,KA1503000034,LaSalle St & Adams St,41.879279971,-87.631984591,249,253,381,403,630,656,30,8.3,8.43,12.7,13.43,21.0,21.87
6,2024,13156,Aberdeen St & Monroe St,41.880419,-87.655519,436,425,659,624,1095,1049,30,14.53,14.17,21.97,20.8,36.5,34.97
6,2024,TA1309000008,Franklin St & Adams St (Temp),41.878961682,-87.635900974,509,508,642,630,1151,1138,30,16.97,16.93,21.4,21.0,38.37,37.93
6,2024,13022,Streeter Dr & Grand Ave,41.892311215,-87.612200022,2370,2399,6822,7053,9192,9452,31,76.45,77.39,220.06,227.52,296.52,304.9
6,2024,15446,Racine Ave & 35th St,41.830519557,-87.65620172,82,82,75,122,157,204,30,2.73,2.73,2.5,4.07,5.23,6.8
6,2024,657,Wood St & Augusta Blvd,41.899181,-87.6722,306,312,429,372,735,684,30,10.2,10.4,14.3,12.4,24.5,22.8
6,2024,TA1307000160,Prairie Ave & Garfield Blvd,41.794853,-87.618691,44,41,111,116,155,157,30,1.47,1.37,3.7,3.87,5.17,5.23
6,2024,15544,Shedd Aquarium,41.867181301,-87.615658045,1020,1016,2451,2420,3471,3436,31,32.9,32.77,79.06,78.06,111.97,110.84
6,2024,13164,Racine Ave & 18th St,41.858166,-87.656495,376,370,426,474,802,844,30,12.53,12.33,14.2,15.8,26.73,28.13
6,2024,22005,Drexel Ave & 60th St,41.785861,-87.604553,55,52,207,223,262,275,30,1.83,1.73,6.9,7.43,8.73,9.17
6,2024,20129,Ada St & 113th St,41.687561623357375,-87.65547573566435,1,1,1,2,2,3,2,0.5,0.5,0.5,1.0,1.0,1.5
6,2024,TA1308000014,Normal Ave & Archer Ave,41.849527,-87.640591,67,65,74,93,141,158,30,2.23,2.17,2.47,3.1,4.7,5.27
6,2024,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,422,412,296,301,718,713,30,14.07,13.73,9.87,10.03,23.93,23.77
6,2024,KA1503000025,Wentworth Ave & 63rd St,41.780071855,-87.629746914,21,16,18,6,39,22,25,0.84,0.64,0.72,0.24,1.56,0.88
6,2024,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,420,422,769,740,1189,1162,30,14.0,14.07,25.63,24.67,39.63,38.73
6,2024,767,Public Rack - Hyde Park Blvd & 53rd St,41.79965055,-87.58422792,132,89,0,0,132,89,30,4.4,2.97,0.0,0.0,4.4,2.97
6,2024,KA1504000103,Western Ave & Walton St,41.89841768945,-87.6865960164,395,394,369,375,764,769,31,12.74,12.71,11.9,12.1,24.65,24.81
6,2024,1142.0,Public Rack - Haft Ave & Milwaukee Ave,41.995735049,-87.786584735,33,33,0,0,33,33,29,1.14,1.14,0.0,0.0,1.14,1.14
6,2024,15535,Desplaines St & Randolph St,41.883703,-87.644238,409,396,647,496,1056,892,30,13.63,13.2,21.57,16.53,35.2,29.73
6,2024,chargingstx5,Lincoln Ave & Roscoe St*,41.943390608,-87.670811415,441,440,640,647,1081,1087,30,14.7,14.67,21.33,21.57,36.03,36.23
6,2024,15653,Troy St & North Ave,41.90976930169,-87.7052804871,144,141,144,168,288,309,30,4.8,4.7,4.8,5.6,9.6,10.3
6,2024,TA1305000020,Ogden Ave & Chicago Ave,41.896281123,-87.654049039,723,715,924,914,1647,1629,30,24.1,23.83,30.8,30.47,54.9,54.3
6,2024,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,793,785,1106,1106,1899,1891,30,26.43,26.17,36.87,36.87,63.3,63.03
6,2024,TA1307000113,Southport Ave & Wrightwood Ave,41.928757906,-87.663961649,500,487,750,786,1250,1273,30,16.67,16.23,25.0,26.2,41.67,42.43
6,2024,13085,Kedzie Ave & Milwaukee Ave,41.928934693,-87.708122849,501,489,595,603,1096,1092,31,16.16,15.77,19.19,19.45,35.35,35.23
6,2024,419,Sacramento Blvd & Polk St,41.870946288,-87.700368404,12,8,0,0,12,8,11,1.09,0.73,0.0,0.0,1.09,0.73
6,2024,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,236,235,400,352,636,587,30,7.87,7.83,13.33,11.73,21.2,19.57
6,2024,TA1307000128,Dearborn Pkwy & Delaware Pl,41.89891839,-87.629864097,983,978,1677,1675,2660,2653,31,31.71,31.55,54.1,54.03,85.81,85.58
6,2024,KA1503000038,Shields Ave & 31st St,41.838464,-87.635406,241,233,321,317,562,550,30,8.03,7.77,10.7,10.57,18.73,18.33
6,2024,13409,Sangamon St & Washington Blvd,41.883128643,-87.651033759,387,384,605,629,992,1013,30,12.9,12.8,20.17,20.97,33.07,33.77
6,2024,TA1309000018,Ravenswood Ave & Berteau Ave,41.957907796,-87.673626184,220,217,271,323,491,540,30,7.33,7.23,9.03,10.77,16.37,18.0
6,2024,559,Public Rack - Menard Ave & Dakin St - midblock,41.952003121,-87.771753669,7,11,2,4,9,15,12,0.58,0.92,0.17,0.33,0.75,1.25
6,2024,540,Laramie Ave & Madison St,41.880207,-87.755337,13,13,10,9,23,22,19,0.68,0.68,0.53,0.47,1.21,1.16
6,2024,23104,California Ave & Granville Ave,41.994034767,-87.699275494,38,47,52,61,90,108,30,1.27,1.57,1.73,2.03,3.0,3.6
6,2024,22004,Blackstone Ave & 59th St,41.787989974,-87.59044838,111,107,277,294,388,401,30,3.7,3.57,9.23,9.8,12.93,13.37
6,2024,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,267,241,728,580,995,821,30,8.9,8.03,24.27,19.33,33.17,27.37
6,2024,13134,Damen Ave & Madison St,41.881403446,-87.674844027,123,124,151,155,274,279,30,4.1,4.13,5.03,5.17,9.13,9.3
6,2024,13288,Damen Ave & Charleston St,41.920082,-87.677855,332,324,316,328,648,652,30,11.07,10.8,10.53,10.93,21.6,21.73
6,2024,1054,Public Rack - Division St & Christiana Ave,41.902468204,-87.710703969,4,4,0,0,4,4,4,1.0,1.0,0.0,0.0,1.0,1.0
6,2024,13194,Ogden Ave & Race Ave,41.891795,-87.658751,454,450,686,667,1140,1117,30,15.13,15.0,22.87,22.23,38.0,37.23
6,2024,KP1705001026,LaSalle Dr & Huron St,41.894731283,-87.632329345,492,482,926,827,1418,1309,30,16.4,16.07,30.87,27.57,47.27,43.63
6,2024,15652,Central Park Ave & North Ave,41.909609079,-87.716672778,56,52,54,39,110,91,30,1.87,1.73,1.8,1.3,3.67,3.03
6,2024,TA1306000009,Larrabee St & Kingsbury St,41.89768815,-87.643128157,1107,1057,1260,1161,2367,2218,30,36.9,35.23,42.0,38.7,78.9,73.93
6,2024,TA1305000041,Damen Ave & Pierce Ave,41.909393787,-87.677769184,1072,1069,1221,1231,2293,2300,30,35.73,35.63,40.7,41.03,76.43,76.67
6,2024,KA1503000044,Rush St & Hubbard St,41.890173,-87.626185,567,559,648,667,1215,1226,30,18.9,18.63,21.6,22.23,40.5,40.87
6,2024,13157,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,620,617,977,886,1597,1503,30,20.67,20.57,32.57,29.53,53.23,50.1
6,2024,20255.0,N Damen Ave & W Chicago Ave,41.895835519,-87.67792213,187,122,0,0,187,122,30,6.23,4.07,0.0,0.0,6.23,4.07
6,2024,514,Ridge Blvd & Howard St,42.019277692,-87.684529424,73,73,50,47,123,120,30,2.43,2.43,1.67,1.57,4.1,4.0
6,2024,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928604007,-87.653825641,741,740,1138,1157,1879,1897,31,23.9,23.87,36.71,37.32,60.61,61.19
6,2024,21395,Shabbona Park,41.94472611,-87.799321532,11,10,4,7,15,17,13,0.85,0.77,0.31,0.54,1.15,1.31
6,2024,chargingstx1,Bissell St & Armitage Ave*,41.9182955629354,-87.65218332409859,572,571,1200,1222,1772,1793,31,18.45,18.42,38.71,39.42,57.16,57.84
6,2024,15632,Talman Ave & Addison St,41.946644068,-87.694682956,230,231,198,207,428,438,30,7.67,7.7,6.6,6.9,14.27,14.6
6,2024,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,226,223,278,252,504,475,30,7.53,7.43,9.27,8.4,16.8,15.83
6,2024,15529,Mies van der Rohe Way & Chestnut St,41.8985866514,-87.6219152258,640,634,1131,1144,1771,1778,30,21.33,21.13,37.7,38.13,59.03,59.27
6,2024,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,633,621,1031,1052,1664,1673,30,21.1,20.7,34.37,35.07,55.47,55.77
6,2024,TA1305000011,Michigan Ave & Lake St,41.886022,-87.624398,912,900,1562,1559,2474,2459,30,30.4,30.0,52.07,51.97,82.47,81.97
6,2024,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,111,116,135,139,246,255,30,3.7,3.87,4.5,4.63,8.2,8.5
6,2024,16951,Damen Ave & 74th St,41.75927403933122,-87.67363429069519,8,7,2,3,10,10,11,0.73,0.64,0.18,0.27,0.91,0.91
6,2024,24159,Kedvale Ave & Peterson Ave,41.990099907,-87.732137203,43,40,7,6,50,46,25,1.72,1.6,0.28,0.24,2.0,1.84
6,2024,13278,Broadway & Cornelia Ave,41.945529,-87.646439,1152,1161,1392,1379,2544,2540,30,38.4,38.7,46.4,45.97,84.8,84.67
6,2024,444,N Shore Channel Trail & Argyle St,41.972186,-87.70280816666667,125,115,0,0,125,115,30,4.17,3.83,0.0,0.0,4.17,3.83
6,2024,13108,Broadway & Argyle St,41.973815,-87.65966,398,410,503,518,901,928,30,13.27,13.67,16.77,17.27,30.03,30.93
6,2024,16916,Central Ave & Madison St,41.880144715,-87.763206124,18,13,4,11,22,24,18,1.0,0.72,0.22,0.61,1.22,1.33
6,2024,TA1309000012,Damen Ave & Sunnyside Ave,41.96325183333333,-87.6793295,220,212,247,267,467,479,30,7.33,7.07,8.23,8.9,15.57,15.97
6,2024,KA1503000064,Dusable Harbor,41.887013555,-87.612833381,1162,1152,2746,2724,3908,3876,31,37.48,37.16,88.58,87.87,126.06,125.03
6,2024,TA1307000107,Sheridan Rd & Montrose Ave,41.961522341,-87.654659271,755,757,896,948,1651,1705,31,24.35,24.42,28.9,30.58,53.26,55.0
6,2024,TA1309000025,Halsted St & Roscoe St,41.943660378,-87.648964167,1201,1199,1205,1183,2406,2382,31,38.74,38.68,38.87,38.16,77.61,76.84
6,2024,22003,University Ave & 59th St,41.787878,-87.598906,52,52,213,260,265,312,30,1.73,1.73,7.1,8.67,8.83,10.4
6,2024,chargingstx07,Wentworth Ave & Cermak Rd*,41.853214418519656,-87.63187229633331,262,264,413,514,675,778,31,8.45,8.52,13.32,16.58,21.77,25.1
6,2024,23123,Dan Ryan Woods & 83rd St,41.742830038,-87.680227876,12,9,32,36,44,45,23,0.52,0.39,1.39,1.57,1.91,1.96
6,2024,21462,Lincoln Ave & Peterson Ave,41.990241885,-87.708606601,62,62,49,54,111,116,30,2.07,2.07,1.63,1.8,3.7,3.87
6,2024,16948,Ashland Ave & 63rd St,41.779374,-87.664843,1,2,5,4,6,6,8,0.12,0.25,0.62,0.5,0.75,0.75
6,2024,23131,Western Ave & 79th St,41.750843,-87.682701,6,6,5,4,11,10,13,0.46,0.46,0.38,0.31,0.85,0.77
6,2024,393,Oketo Ave & Addison St,41.944939494,-87.811883211,10,9,0,0,10,9,7,1.43,1.29,0.0,0.0,1.43,1.29
6,2024,1145.0,Public Rack - Peterson Ave & Milwaukee Ave,41.989749789,-87.780844927,10,10,0,0,10,10,11,0.91,0.91,0.0,0.0,0.91,0.91
6,2024,327,Plainfield & Irving Park,41.951962948,-87.832979083,6,3,0,0,6,3,5,1.2,0.6,0.0,0.0,1.2,0.6
6,2024,15622,California Ave & Montrose Ave,41.961068,-87.695439,169,167,293,309,462,476,30,5.63,5.57,9.77,10.3,15.4,15.87
6,2024,13319,Ashland Ave & Grace St,41.950699091,-87.668759584,486,466,420,411,906,877,30,16.2,15.53,14.0,13.7,30.2,29.23
6,2024,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,214,201,427,359,641,560,30,7.13,6.7,14.23,11.97,21.37,18.67
6,2024,TA1307000127,Clark St & Grace St,41.950932384,-87.659145236,774,773,922,845,1696,1618,31,24.97,24.94,29.74,27.26,54.71,52.19
6,2024,13006,LaSalle St & Washington St,41.882664,-87.63253,394,383,492,488,886,871,30,13.13,12.77,16.4,16.27,29.53,29.03
6,2024,13155,Racine Ave & Randolph St,41.884069,-87.656853,193,186,263,257,456,443,30,6.43,6.2,8.77,8.57,15.2,14.77
6,2024,15546,Calumet Ave & 21st St,41.854046106,-87.619143963,231,229,427,392,658,621,30,7.7,7.63,14.23,13.07,21.93,20.7
6,2024,13053,Green St & Washington Blvd,41.88318130597391,-87.64872461557388,424,424,601,681,1025,1105,31,13.68,13.68,19.39,21.97,33.06,35.65
6,2024,TA1309000049,DuSable Lake Shore Dr & Belmont Ave,41.940775,-87.639192,1100,1096,1813,1776,2913,2872,31,35.48,35.35,58.48,57.29,93.97,92.65
6,2024,15443,Shields Ave & 28th Pl,41.842787504,-87.635511398,203,202,160,181,363,383,30,6.77,6.73,5.33,6.03,12.1,12.77
6,2024,13354,Ashland Ave & 13th St,41.865299463,-87.666483283,154,155,252,314,406,469,30,5.13,5.17,8.4,10.47,13.53,15.63
6,2024,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,579,533,1120,965,1699,1498,30,19.3,17.77,37.33,32.17,56.63,49.93
6,2024,KA1504000116,Larrabee St & Oak St,41.90021949323,-87.6429854676,396,396,668,624,1064,1020,30,13.2,13.2,22.27,20.8,35.47,34.0
6,2024,13398,Blackstone Ave & Hyde Park Blvd,41.802562,-87.590368,174,149,495,427,669,576,31,5.61,4.81,15.97,13.77,21.58,18.58
6,2024,792,Public Rack - Menard Ave & Adams Blvd,41.877595782,-87.769337296,2,7,0,0,2,7,4,0.5,1.75,0.0,0.0,0.5,1.75
6,2024,KA1503000002,South Shore Dr & 71st St,41.7664094567,-87.5656875719,78,74,88,94,166,168,30,2.6,2.47,2.93,3.13,5.53,5.6
6,2024,TA1308000049,Wells St & Evergreen Ave,41.906724,-87.63483,801,801,1348,1284,2149,2085,31,25.84,25.84,43.48,41.42,69.32,67.26
6,2024,480,Public Rack - Rockwell Ave & Touhy Ave ,42.012300849,-87.69532311,25,27,0,0,25,27,23,1.09,1.17,0.0,0.0,1.09,1.17
6,2024,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,352,350,744,688,1096,1038,30,11.73,11.67,24.8,22.93,36.53,34.6
6,2024,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,236,237,324,343,560,580,30,7.87,7.9,10.8,11.43,18.67,19.33
6,2024,TA1307000153,Emerald Ave & 28th St,41.84358,-87.645368,131,127,247,249,378,376,30,4.37,4.23,8.23,8.3,12.6,12.53
6,2024,TA1306000012,Wells St & Huron St,41.894722,-87.634362,1080,1086,1698,1626,2778,2712,31,34.84,35.03,54.77,52.45,89.61,87.48
6,2024,964,Public Rack - Lockwood Ave & Diversey Ave,41.93140614,-87.75902617,4,3,0,0,4,3,2,2.0,1.5,0.0,0.0,2.0,1.5
6,2024,21368,Tripp Ave & 31st St,41.836996078,-87.730448365,8,8,2,3,10,11,11,0.73,0.73,0.18,0.27,0.91,1.0
6,2024,15615,Christiana Ave & Lawrence Ave,41.968347073,-87.711794376,133,134,65,84,198,218,31,4.29,4.32,2.1,2.71,6.39,7.03
6,2024,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,379,367,478,506,857,873,30,12.63,12.23,15.93,16.87,28.57,29.1
6,2024,KA1503000045,Stony Island Ave & 71st St,41.7664929373,-87.5864608775,9,9,8,12,17,21,18,0.5,0.5,0.44,0.67,0.94,1.17
6,2024,TA1305000001,Wabash Ave & Cermak Rd,41.85260427,-87.626566291,176,175,289,285,465,460,30,5.87,5.83,9.63,9.5,15.5,15.33
6,2024,13326,Canal St & Harrison St,41.874255,-87.639573,104,88,247,219,351,307,30,3.47,2.93,8.23,7.3,11.7,10.23
6,2024,TA1307000156,Lincoln Ave & Sunnyside Ave,41.96306479,-87.684993148,363,357,359,364,722,721,31,11.71,11.52,11.58,11.74,23.29,23.26
6,2024,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,602,598,1028,1051,1630,1649,31,19.42,19.29,33.16,33.9,52.58,53.19
6,2024,TA1309000055,Emerald Ave & 31st St,41.838198,-87.645143,207,209,394,414,601,623,30,6.9,6.97,13.13,13.8,20.03,20.77
6,2024,410,Campbell Ave & Augusta Blvd,41.899465203,-87.689438462,404,341,0,0,404,341,30,13.47,11.37,0.0,0.0,13.47,11.37
6,2024,SL-011,Wells St & Polk St,41.87273154226308,-87.63351649045944,573,563,779,698,1352,1261,30,19.1,18.77,25.97,23.27,45.07,42.03
6,2024,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,1786,1784,5372,5338,7158,7122,31,57.61,57.55,173.29,172.19,230.9,229.74
6,2024,435,Rockwell St & Fletcher St,41.93878901,-87.692990661,289,251,0,0,289,251,30,9.63,8.37,0.0,0.0,9.63,8.37
6,2024,TA1307000139,MLK Jr Dr & 29th St,41.842063069,-87.616918921,613,611,999,880,1612,1491,30,20.43,20.37,33.3,29.33,53.73,49.7
6,2024,TA1309000011,Ellis Ave & 58th St,41.788689971,-87.601168871,193,191,367,378,560,569,30,6.43,6.37,12.23,12.6,18.67,18.97
6,2024,13128,Clark St & North Ave,41.911974,-87.631942,425,411,1104,1142,1529,1553,31,13.71,13.26,35.61,36.84,49.32,50.1
6,2024,15668,Western Ave & Congress Pkwy,41.874652743,-87.686489105,123,111,141,151,264,262,30,4.1,3.7,4.7,5.03,8.8,8.73
6,2024,TA1309000059,Racine Ave & Wrightwood Ave,41.92888248,-87.659119844,366,367,526,581,892,948,30,12.2,12.23,17.53,19.37,29.73,31.6
6,2024,TA1307000044,Clinton St & 18th St,41.85795,-87.640826,170,173,194,204,364,377,30,5.67,5.77,6.47,6.8,12.13,12.57
6,2024,PI00003,Leavitt St/North Ave,41.910122991,-87.682404757,137,137,144,152,281,289,30,4.57,4.57,4.8,5.07,9.37,9.63
6,2024,KA1503000010,Halsted St & 51st St,41.80183164049,-87.645213904,4,6,13,8,17,14,15,0.27,0.4,0.87,0.53,1.13,0.93
6,2024,15631,Troy St & Elston Ave,41.945288658,-87.706660151,115,116,108,150,223,266,30,3.83,3.87,3.6,5.0,7.43,8.87
6,2024,13036,Michigan Ave & Madison St,41.881996632,-87.62500751,470,466,771,783,1241,1249,31,15.16,15.03,24.87,25.26,40.03,40.29
6,2024,1524189,Lowell Ave & Armitage,41.917010069,-87.735230207,18,22,12,10,30,32,23,0.78,0.96,0.52,0.43,1.3,1.39
6,2024,443,California Ave & Winona St,41.974710226,-87.697817683,81,78,0,0,81,78,29,2.79,2.69,0.0,0.0,2.79,2.69
6,2024,13071,Southport Ave & Roscoe St,41.943739,-87.66402,860,847,1341,1320,2201,2167,30,28.67,28.23,44.7,44.0,73.37,72.23
6,2024,KA1504000080,Washtenaw Ave & Lawrence Ave,41.968815804,-87.696184635,170,156,121,139,291,295,30,5.67,5.2,4.03,4.63,9.7,9.83
6,2024,KA1503000043,Kingsbury St & Kinzie St,41.88917768,-87.6385324,1600,1599,2609,2584,4209,4183,30,53.33,53.3,86.97,86.13,140.3,139.43
6,2024,553,Elizabeth St & 47th St,41.80839,-87.656526,1,1,6,3,7,4,4,0.25,0.25,1.5,0.75,1.75,1.0
6,2024,18069,Cherry Ave & Blackhawk St,41.907221,-87.655618,122,123,137,127,259,250,30,4.07,4.1,4.57,4.23,8.63,8.33
6,2024,TA1307000138,Wood St & Webster Ave,41.92105672992757,-87.67279744148254,164,162,202,244,366,406,30,5.47,5.4,6.73,8.13,12.2,13.53
6,2024,13193,Larrabee St & Webster Ave,41.921822,-87.64414,824,818,1375,1400,2199,2218,31,26.58,26.39,44.35,45.16,70.94,71.55
6,2024,15666,California Ave & Lake St,41.88445395657,-87.6962981368,65,57,52,37,117,94,29,2.24,1.97,1.79,1.28,4.03,3.24
6,2024,543,Laramie Ave & Gladys Ave,41.875806,-87.755285,3,5,5,5,8,10,11,0.27,0.45,0.45,0.45,0.73,0.91
6,2024,TA1305000032,Clinton St & Madison St,41.882751965685614,-87.64119029045105,1425,1420,1809,1827,3234,3247,30,47.5,47.33,60.3,60.9,107.8,108.23
6,2024,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,451,435,1046,1020,1497,1455,30,15.03,14.5,34.87,34.0,49.9,48.5
6,2024,1125.0,Public Rack - Milwaukee Ave & Kennedy Expy,41.971340537,-87.763918042,13,16,0,0,13,16,15,0.87,1.07,0.0,0.0,0.87,1.07
6,2024,16921,Austin Blvd & Chicago Ave,41.894887,-87.774704,12,10,13,9,25,19,25,0.48,0.4,0.52,0.36,1.0,0.76
6,2024,TA1309000053,Cottage Grove Ave & 47th St,41.809855,-87.606755,51,48,100,105,151,153,30,1.7,1.6,3.33,3.5,5.03,5.1
6,2024,KA1504000160,Francisco Ave & Foster Ave,41.975687027,-87.701428771,109,102,146,129,255,231,30,3.63,3.4,4.87,4.3,8.5,7.7
6,2024,525,Glenwood Ave & Touhy Ave,42.012835622,-87.665951729,156,152,126,125,282,277,30,5.2,5.07,4.2,4.17,9.4,9.23
6,2024,13196,Carpenter St & Huron St,41.894523978,-87.653410912,627,612,615,592,1242,1204,30,20.9,20.4,20.5,19.73,41.4,40.13
6,2024,13300,DuSable Lake Shore Dr & Monroe St,41.880949616,-87.616789341,1834,1804,4996,4888,6830,6692,30,61.13,60.13,166.53,162.93,227.67,223.07
6,2024,15445,Wentworth Ave & 33rd St,41.83452988563,-87.6318229814,118,116,234,209,352,325,30,3.93,3.87,7.8,6.97,11.73,10.83
6,2024,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802328825,-87.586851716,344,331,698,679,1042,1010,30,11.47,11.03,23.27,22.63,34.73,33.67
6,2024,13241,Western Ave & Division St,41.902926445,-87.687475324,282,274,341,360,623,634,30,9.4,9.13,11.37,12.0,20.77,21.13
6,2024,TA1307000130,Morgan St & Polk St,41.872040391,-87.651079893,613,623,1127,1126,1740,1749,30,20.43,20.77,37.57,37.53,58.0,58.3
6,2024,chargingstx2,Wilton Ave & Diversey Pkwy*,41.932418,-87.652705,224,218,475,453,699,671,31,7.23,7.03,15.32,14.61,22.55,21.65
6,2024,20253.0,N Paulina St & Lincoln Ave,41.943865538,-87.671599865,297,253,0,0,297,253,30,9.9,8.43,0.0,0.0,9.9,8.43
6,2024,TA1305000004,McCormick Place,41.851586103,-87.618870616,279,283,645,580,924,863,30,9.3,9.43,21.5,19.33,30.8,28.77
6,2024,TA1305000002,Wabash Ave & Roosevelt Rd,41.867199302,-87.625945687,979,969,1627,1576,2606,2545,30,32.63,32.3,54.23,52.53,86.87,84.83
6,2024,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,740,753,879,936,1619,1689,30,24.67,25.1,29.3,31.2,53.97,56.3
6,2024,KA1504000134,Ritchie Ct & Banks St,41.906866,-87.626217,629,623,942,910,1571,1533,30,20.97,20.77,31.4,30.33,52.37,51.1
6,2024,23001,Elizabeth St & Randolph St,41.884336,-87.658902,604,599,679,695,1283,1294,30,20.13,19.97,22.63,23.17,42.77,43.13
6,2024,TA1308000031,Logan Blvd & Elston Ave,41.929465,-87.684158,261,255,280,340,541,595,30,8.7,8.5,9.33,11.33,18.03,19.83
6,2024,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,780,768,903,842,1683,1610,31,25.16,24.77,29.13,27.16,54.29,51.94
6,2024,KA1504000097,Drake Ave & Montrose Ave,41.961134315,-87.716656566,58,56,82,81,140,137,30,1.93,1.87,2.73,2.7,4.67,4.57
6,2024,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,470,465,1028,951,1498,1416,31,15.16,15.0,33.16,30.68,48.32,45.68
6,2024,KA1504000146,Clark St & Berwyn Ave,41.978024721,-87.668159008,743,738,602,634,1345,1372,31,23.97,23.81,19.42,20.45,43.39,44.26
6,2024,13179,Clark St & Lincoln Ave,41.915689,-87.6346,1234,1228,2250,2207,3484,3435,30,41.13,40.93,75.0,73.57,116.13,114.5
6,2024,TA1308000046,Morgan St & 31st St,41.8378,-87.65114,227,229,224,242,451,471,30,7.57,7.63,7.47,8.07,15.03,15.7
6,2024,13292,Kedzie Ave & Palmer Ct,41.921525,-87.707322,226,217,344,341,570,558,30,7.53,7.23,11.47,11.37,19.0,18.6
6,2024,TA1308000045,Wallace St & 35th St,41.830626249,-87.641324639,55,60,153,147,208,207,30,1.83,2.0,5.1,4.9,6.93,6.9
6,2024,TA1309000001,Halsted St & Maxwell St,41.864868879,-87.647087216,463,464,436,488,899,952,30,15.43,15.47,14.53,16.27,29.97,31.73
6,2024,TA1308000021,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,361,363,399,452,760,815,30,12.03,12.1,13.3,15.07,25.33,27.17
6,2024,636,Orleans St & Hubbard St,41.890028,-87.636618,357,365,566,591,923,956,30,11.9,12.17,18.87,19.7,30.77,31.87
6,2024,TA1307000064,Lincoln Ave & Diversey Pkwy,41.932176471,-87.658877492,589,584,782,776,1371,1360,31,19.0,18.84,25.23,25.03,44.23,43.87
6,2024,TA1308000001,Theater on the Lake,41.926277,-87.630834,1372,1365,3555,3678,4927,5043,30,45.73,45.5,118.5,122.6,164.23,168.1
6,2024,13008,Millennium Park,41.8810317,-87.62408432,1431,1409,3157,3156,4588,4565,31,46.16,45.45,101.84,101.81,148.0,147.26
6,2024,13289,Eckhart Park,41.89637337,-87.66098386,398,392,602,558,1000,950,30,13.27,13.07,20.07,18.6,33.33,31.67
6,2024,24151,California Ave & Touhy Ave,42.012093663,-87.700193167,28,26,15,24,43,50,26,1.08,1.0,0.58,0.92,1.65,1.92
