month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
2,2024,TA1307000006,Southport Ave & Wellington Ave,41.93577461766458,-87.66360014677048,161,164,399,405,560,569,29,5.55,5.66,13.76,13.97,19.31,19.62
2,2024,TA1306000007,Larrabee St & Menomonee St,41.914703,-87.64326483333333,55,58,244,246,299,304,29,1.9,2.0,8.41,8.48,10.31,10.48
2,2024,13144,Seeley Ave & Roscoe St,41.943403,-87.679618,79,81,161,169,240,250,29,2.72,2.79,5.55,5.83,8.28,8.62
2,2024,TA1309000066,Ravenswood Ave & Lawrence Ave,41.968445,-87.674226,480,478,644,630,1124,1108,29,16.55,16.48,22.21,21.72,38.76,38.21
2,2024,23002,Lincoln Ave & Byron St,41.952372,-87.677296,58,59,118,124,176,183,29,2.0,2.03,4.07,4.28,6.07,6.31
2,2024,TA1307000158,Damen Ave & Leland Ave,41.967081666,-87.679006934,133,130,224,215,357,345,29,4.59,4.48,7.72,7.41,12.31,11.9
2,2024,TA1305000011,Michigan Ave & Lake St,41.886022,-87.624398,235,236,706,708,941,944,29,8.1,8.14,24.34,24.41,32.45,32.55
2,2024,13221,Wood St & Milwaukee Ave,41.907675743,-87.672636867,202,205,323,335,525,540,29,6.97,7.07,11.14,11.55,18.1,18.62
2,2024,13108,Broadway & Argyle St,41.973815,-87.65966,98,100,262,269,360,369,29,3.38,3.45,9.03,9.28,12.41,12.72
2,2024,15576,Lakefront Trail & Bryn Mawr Ave,41.98403916666667,-87.65234283333334,83,87,210,212,293,299,29,2.86,3.0,7.24,7.31,10.1,10.31
2,2024,331,Halsted St & Clybourn Ave,41.909668,-87.648128,279,282,629,641,908,923,29,9.62,9.72,21.69,22.1,31.31,31.83
2,2024,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,149,152,439,427,588,579,29,5.14,5.24,15.14,14.72,20.28,19.97
2,2024,23003,Halsted St & Fulton St,41.886871,-87.648089,301,296,594,595,895,891,29,10.38,10.21,20.48,20.52,30.86,30.72
2,2024,515,Paulina St & Howard St,42.019159,-87.673573,27,27,79,77,106,104,29,0.93,0.93,2.72,2.66,3.66,3.59
2,2024,13075,Wentworth Ave & Cermak Rd,41.85310166666667,-87.63187316666667,56,53,127,165,183,218,29,1.93,1.83,4.38,5.69,6.31,7.52
2,2024,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,91,90,374,373,465,463,29,3.14,3.1,12.9,12.86,16.03,15.97
2,2024,KA1504000129,Western Ave & Granville Ave,41.99416136902,-87.689438282,16,19,20,18,36,37,24,0.67,0.79,0.83,0.75,1.5,1.54
2,2024,13109,Broadway & Berwyn Ave,41.978361,-87.659789,137,139,229,232,366,371,29,4.72,4.79,7.9,8.0,12.62,12.79
2,2024,13059,Sheridan Rd & Argyle St,41.97328682025979,-87.65475958585739,87,91,160,159,247,250,29,3.0,3.14,5.52,5.48,8.52,8.62
2,2024,chargingstx2,Wilton Ave & Diversey Pkwy*,41.932418,-87.652705,55,51,150,150,205,201,29,1.9,1.76,5.17,5.17,7.07,6.93
2,2024,KA1504000130,Maplewood Ave & Peterson Ave,41.99023602867,-87.6933696402,7,5,31,36,38,41,28,0.25,0.18,1.11,1.29,1.36,1.46
2,2024,624,Dearborn St & Van Buren St,41.876268,-87.629155,63,56,192,178,255,234,29,2.17,1.93,6.62,6.14,8.79,8.07
2,2024,13089,Damen Ave & Cullerton St,41.854941833333335,-87.67570166666667,25,23,59,73,84,96,29,0.86,0.79,2.03,2.52,2.9,3.31
2,2024,23106,Kenneth Ave & Lawrence Ave,41.967943,-87.739983,2,2,18,13,20,15,17,0.12,0.12,1.06,0.76,1.18,0.88
2,2024,22002,Woodlawn Ave & 58th St,41.789381,-87.596479,61,61,538,558,599,619,29,2.1,2.1,18.55,19.24,20.66,21.34
2,2024,13206,Loomis St & Jackson Blvd,41.877945,-87.662007,50,44,282,257,332,301,29,1.72,1.52,9.72,8.86,11.45,10.38
2,2024,KA1503000072,Wacker Dr & Washington St,41.88376733333333,-87.637447,284,277,335,338,619,615,29,9.79,9.55,11.55,11.66,21.34,21.21
2,2024,13257,Campbell Ave & North Ave,41.910535,-87.689556,110,109,160,147,270,256,29,3.79,3.76,5.52,5.07,9.31,8.83
2,2024,429,Francisco Ave & Bloomingdale Ave,41.91397783333333,-87.69942966666666,54,39,0,0,54,39,23,2.35,1.7,0.0,0.0,2.35,1.7
2,2024,13258,California Ave & North Ave,41.910044,-87.697167,76,77,122,127,198,204,29,2.62,2.66,4.21,4.38,6.83,7.03
2,2024,444,N Shore Channel Trail & Argyle St,41.97217416666667,-87.702778,57,46,0,0,57,46,28,2.04,1.64,0.0,0.0,2.04,1.64
2,2024,13197,Elizabeth St & Fulton St,41.886692643,-87.659444571,199,198,185,189,384,387,29,6.86,6.83,6.38,6.52,13.24,13.34
2,2024,752,Public Rack - Kimbark Ave & 63rd St,41.780645013,-87.594468594,9,9,0,0,9,9,8,1.12,1.12,0.0,0.0,1.12,1.12
2,2024,13138,Canal St & Jackson Blvd,41.877245,-87.639366,317,310,559,552,876,862,29,10.93,10.69,19.28,19.03,30.21,29.72
2,2024,TA1307000062,Sedgwick St & Huron St,41.894666,-87.638437,223,213,490,479,713,692,29,7.69,7.34,16.9,16.52,24.59,23.86
2,2024,SL-007,State St & Harrison St,41.87389383333333,-87.6276955,74,70,217,190,291,260,29,2.55,2.41,7.48,6.55,10.03,8.97
2,2024,653B,Stony Island Ave & 63rd St,41.780506,-87.586853,2,1,17,25,19,26,14,0.14,0.07,1.21,1.79,1.36,1.86
2,2024,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,172,166,410,409,582,575,29,5.93,5.72,14.14,14.1,20.07,19.83
2,2024,TA1305000041,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,270,279,608,612,878,891,29,9.31,9.62,20.97,21.1,30.28,30.72
2,2024,KA1504000078,Lincoln Ave & Winona St,41.9749195,-87.6927345,66,63,69,67,135,130,29,2.28,2.17,2.38,2.31,4.66,4.48
2,2024,15550,Canal St & Taylor St,41.870113373,-87.639503717,70,71,257,266,327,337,29,2.41,2.45,8.86,9.17,11.28,11.62
2,2024,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,81,80,224,223,305,303,29,2.79,2.76,7.72,7.69,10.52,10.45
2,2024,13136,Damen Ave & Division St,41.903340816,-87.678542137,150,145,254,254,404,399,29,5.17,5.0,8.76,8.76,13.93,13.76
2,2024,TA1309000037,Kimbark Ave & 53rd St,41.799548268,-87.594764471,103,108,793,785,896,893,29,3.55,3.72,27.34,27.07,30.9,30.79
2,2024,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,33,30,178,183,211,213,29,1.14,1.03,6.14,6.31,7.28,7.34
2,2024,TA1305000037,Paulina Ave & North Ave,41.90985465216731,-87.66993016004562,84,86,169,180,253,266,29,2.9,2.97,5.83,6.21,8.72,9.17
2,2024,TA1307000121,Halsted St & Polk St,41.871684432,-87.646650434,287,283,655,657,942,940,29,9.9,9.76,22.59,22.66,32.48,32.41
2,2024,13033,Milwaukee Ave & Grand Ave,41.89169533333333,-87.64819566666667,239,240,342,327,581,567,29,8.24,8.28,11.79,11.28,20.03,19.55
2,2024,13074,Broadway & Wilson Ave,41.96514766666667,-87.65835083333333,176,178,393,399,569,577,29,6.07,6.14,13.55,13.76,19.62,19.9
2,2024,15535,Desplaines St & Randolph St,41.883649707,-87.644365788,110,102,260,253,370,355,29,3.79,3.52,8.97,8.72,12.76,12.24
2,2024,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,60,58,212,222,272,280,29,2.07,2.0,7.31,7.66,9.38,9.66
2,2024,KA1504000158,Oakley Ave & Irving Park Rd,41.95434085219,-87.6860796243,28,28,101,111,129,139,29,0.97,0.97,3.48,3.83,4.45,4.79
2,2024,TA1307000151,Wells St & Hubbard St,41.889989018,-87.63419652,339,338,766,756,1105,1094,29,11.69,11.66,26.41,26.07,38.1,37.72
2,2024,13354,Ashland Ave & 13th St,41.865234,-87.666507,30,30,89,109,119,139,29,1.03,1.03,3.07,3.76,4.1,4.79
2,2024,TA1306000010,Daley Center Plaza,41.884241,-87.629634,299,299,779,781,1078,1080,29,10.31,10.31,26.86,26.93,37.17,37.24
2,2024,13398,Blackstone Ave & Hyde Park Blvd,41.802562,-87.590368,39,40,233,217,272,257,29,1.34,1.38,8.03,7.48,9.38,8.86
2,2024,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,93,94,339,309,432,403,29,3.21,3.24,11.69,10.66,14.9,13.9
2,2024,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,206,204,935,914,1141,1118,29,7.1,7.03,32.24,31.52,39.34,38.55
2,2024,KA1503000029,South Shore Dr & 67th St,41.773643,-87.567514,14,15,41,37,55,52,28,0.5,0.54,1.46,1.32,1.96,1.86
2,2024,15642,California Ave & Fletcher St,41.93842879148,-87.698007756,34,34,49,78,83,112,28,1.21,1.21,1.75,2.79,2.96,4.0
2,2024,13139,Throop St & Taylor St,41.868968,-87.659141,95,93,230,234,325,327,29,3.28,3.21,7.93,8.07,11.21,11.28
2,2024,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,129,135,405,411,534,546,29,4.45,4.66,13.97,14.17,18.41,18.83
2,2024,KA1504000162,Clark St & Lunt Ave,42.00901118058077,-87.67411172389984,84,85,160,163,244,248,29,2.9,2.93,5.52,5.62,8.41,8.55
2,2024,527,Western Ave & Howard St,42.018901,-87.690048,11,12,42,43,53,55,25,0.44,0.48,1.68,1.72,2.12,2.2
2,2024,TA1306000015,Sangamon St & Lake St,41.88577925240433,-87.65102460980414,160,154,435,459,595,613,29,5.52,5.31,15.0,15.83,20.52,21.14
2,2024,TA1306000009,Larrabee St & Kingsbury St,41.89779,-87.64323316666666,468,465,771,769,1239,1234,29,16.14,16.03,26.59,26.52,42.72,42.55
2,2024,TA1308000019,Racine Ave & Belmont Ave,41.939743,-87.658865,114,114,326,335,440,449,29,3.93,3.93,11.24,11.55,15.17,15.48
2,2024,TA1307000164,Woodlawn Ave & 55th St,41.795264,-87.596471,76,73,544,533,620,606,29,2.62,2.52,18.76,18.38,21.38,20.9
2,2024,KA1503000052,Ellis Ave & 53rd St,41.79933626261,-87.6009581145,24,25,293,287,317,312,29,0.83,0.86,10.1,9.9,10.93,10.76
2,2024,15575,Broadway & Thorndale Ave,41.9897505,-87.660139,80,81,161,171,241,252,29,2.76,2.79,5.55,5.9,8.31,8.69
2,2024,TA1307000120,Green St & Madison St,41.88185932803823,-87.64926373958588,277,277,609,618,886,895,29,9.55,9.55,21.0,21.31,30.55,30.86
2,2024,543,Public Rack - Cicero Ave & Roscoe St,41.9425495,-87.74716483333333,4,4,0,2,4,6,6,0.67,0.67,0.0,0.33,0.67,1.0
2,2024,22005,Drexel Ave & 60th St,41.785861,-87.604553,37,35,370,379,407,414,29,1.28,1.21,12.76,13.07,14.03,14.28
2,2024,TA1307000064,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,171,169,304,306,475,475,29,5.9,5.83,10.48,10.55,16.38,16.38
2,2024,13050,State St & Kinzie St,41.88937546663168,-87.62707650661469,218,213,481,481,699,694,29,7.52,7.34,16.59,16.59,24.1,23.93
2,2024,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,53,52,106,118,159,170,29,1.83,1.79,3.66,4.07,5.48,5.86
2,2024,KA1503000009,Princeton Ave & 47th St,41.80931770924,-87.633449288,5,7,13,9,18,16,19,0.26,0.37,0.68,0.47,0.95,0.84
2,2024,KA1503000059,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,48,49,348,337,396,386,29,1.66,1.69,12.0,11.62,13.66,13.31
2,2024,20256.0,N Sheffield Ave & W Wellington Ave,41.936264,-87.653756,65,47,0,0,65,47,21,3.1,2.24,0.0,0.0,3.1,2.24
2,2024,314,Narragansett & Wrightwood,41.9273,-87.78521966666666,28,25,0,0,28,25,23,1.22,1.09,0.0,0.0,1.22,1.09
2,2024,18016,Bernard St & Elston Ave,41.949915171,-87.713935733,52,44,19,22,71,66,28,1.86,1.57,0.68,0.79,2.54,2.36
2,2024,13085,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,159,159,367,343,526,502,29,5.48,5.48,12.66,11.83,18.14,17.31
2,2024,20247.0,W Washington Blvd & N Peoria St,41.883129833333335,-87.650008,100,27,0,0,100,27,23,4.35,1.17,0.0,0.0,4.35,1.17
2,2024,15651,Humboldt Blvd & Armitage Ave,41.91751339399,-87.7018089555,56,57,137,114,193,171,29,1.93,1.97,4.72,3.93,6.66,5.9
2,2024,13325,Broadway & Waveland Ave,41.949074,-87.648636,247,245,616,618,863,863,29,8.52,8.45,21.24,21.31,29.76,29.76
2,2024,TA1307000001,Greenview Ave & Fullerton Ave,41.925383568,-87.665855527,132,131,296,307,428,438,29,4.55,4.52,10.21,10.59,14.76,15.1
2,2024,22004,Blackstone Ave & 59th St,41.787877,-87.590461,87,86,744,740,831,826,29,3.0,2.97,25.66,25.52,28.66,28.48
2,2024,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,160,164,410,424,570,588,29,5.52,5.66,14.14,14.62,19.66,20.28
2,2024,13071,Southport Ave & Roscoe St,41.943739,-87.66402,167,165,502,497,669,662,29,5.76,5.69,17.31,17.14,23.07,22.83
2,2024,KA1504000116,Larrabee St & Oak St,41.900233507,-87.64298439,132,124,330,327,462,451,29,4.55,4.28,11.38,11.28,15.93,15.55
2,2024,21357,Lamon Ave & Armitage Ave,41.916657,-87.74951983333334,13,13,5,10,18,23,19,0.68,0.68,0.26,0.53,0.95,1.21
2,2024,13345,Calumet Ave & 35th St,41.831379,-87.618034,25,22,85,102,110,124,29,0.86,0.76,2.93,3.52,3.79,4.28
2,2024,13432,Wood St & Hubbard St,41.889899,-87.671473,73,74,152,166,225,240,29,2.52,2.55,5.24,5.72,7.76,8.28
2,2024,KA1504000104,Paulina St & Flournoy St,41.8730425,-87.66931033333333,203,199,299,293,502,492,29,7.0,6.86,10.31,10.1,17.31,16.97
2,2024,13056,Canal St & Monroe St,41.88169,-87.63953,312,302,560,553,872,855,29,10.76,10.41,19.31,19.07,30.07,29.48
2,2024,15542,Clinton St & Polk St,41.87145,-87.64099283333333,7,8,36,73,43,81,24,0.29,0.33,1.5,3.04,1.79,3.38
2,2024,15645,Richmond St & Diversey Ave,41.93190196886,-87.7011951301,37,37,71,83,108,120,29,1.28,1.28,2.45,2.86,3.72,4.14
2,2024,15443,Shields Ave & 28th Pl,41.842733,-87.635491,34,34,98,106,132,140,29,1.17,1.17,3.38,3.66,4.55,4.83
2,2024,13045,Dearborn St & Erie St,41.893992,-87.629318,316,314,810,817,1126,1131,30,10.53,10.47,27.0,27.23,37.53,37.7
2,2024,18003,Fairbanks St & Superior St,41.895748,-87.620104,82,81,268,269,350,350,29,2.83,2.79,9.24,9.28,12.07,12.07
2,2024,13215,Rhodes Ave & 32nd St,41.836208,-87.613533,68,68,204,195,272,263,29,2.34,2.34,7.03,6.72,9.38,9.07
2,2024,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,43,43,191,185,234,228,29,1.48,1.48,6.59,6.38,8.07,7.86
2,2024,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,240,241,615,612,855,853,29,8.28,8.31,21.21,21.1,29.48,29.41
2,2024,TA1306000014,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,144,145,467,482,611,627,29,4.97,5.0,16.1,16.62,21.07,21.62
2,2024,13292,Kedzie Ave & Palmer Ct,41.921505928,-87.707422495,51,51,155,148,206,199,29,1.76,1.76,5.34,5.1,7.1,6.86
2,2024,13434,Ashland Ave & Grand Ave,41.891091347,-87.666771293,85,85,154,145,239,230,29,2.93,2.93,5.31,5.0,8.24,7.93
2,2024,15667,Western Ave & Monroe St,41.8797877089,-87.686112808,43,31,51,47,94,78,28,1.54,1.11,1.82,1.68,3.36,2.79
2,2024,TA1308000050,Wells St & Concord Ln,41.91205516666667,-87.63471166666666,350,356,818,823,1168,1179,29,12.07,12.28,28.21,28.38,40.28,40.66
2,2024,655,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,67,66,59,56,126,122,29,2.31,2.28,2.03,1.93,4.34,4.21
2,2024,TA1306000025,Racine Ave & Congress Pkwy,41.874604,-87.6570435,126,118,278,258,404,376,28,4.5,4.21,9.93,9.21,14.43,13.43
2,2024,TA1309000015,Leavitt St & Lawrence Ave,41.968885,-87.684001,46,49,96,90,142,139,29,1.59,1.69,3.31,3.1,4.9,4.79
2,2024,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,35,39,71,78,106,117,29,1.21,1.34,2.45,2.69,3.66,4.03
2,2024,KA1504000093,Rockwell St & Eastwood Ave,41.96578766666666,-87.693677,55,55,108,113,163,168,29,1.9,1.9,3.72,3.9,5.62,5.79
2,2024,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,92,91,157,151,249,242,29,3.17,3.14,5.41,5.21,8.59,8.34
2,2024,620,Orleans St & Chestnut St (NEXT Apts),41.8981365,-87.6374765,121,123,206,204,327,327,29,4.17,4.24,7.1,7.03,11.28,11.28
2,2024,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,117,122,282,281,399,403,29,4.03,4.21,9.72,9.69,13.76,13.9
2,2024,TA1306000026,Racine Ave & Fullerton Ave,41.925566,-87.658416,210,209,533,535,743,744,29,7.24,7.21,18.38,18.45,25.62,25.66
2,2024,TA1307000039,Clark St & Elm St,41.902926207,-87.631504536,364,363,1040,1032,1404,1395,29,12.55,12.52,35.86,35.59,48.41,48.1
2,2024,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,228,232,373,381,601,613,29,7.86,8.0,12.86,13.14,20.72,21.14
2,2024,TA1307000136,Clark St & Wellington Ave,41.93647533333333,-87.6475465,143,139,458,464,601,603,29,4.93,4.79,15.79,16.0,20.72,20.79
2,2024,18067,Walsh Park,41.91461,-87.667968,98,102,202,199,300,301,29,3.38,3.52,6.97,6.86,10.34,10.38
2,2024,13146,Clark St & Armitage Ave,41.918306,-87.636282,176,179,572,574,748,753,29,6.07,6.17,19.72,19.79,25.79,25.97
2,2024,KA1503000044,Rush St & Hubbard St,41.890173,-87.626185,184,182,320,320,504,502,29,6.34,6.28,11.03,11.03,17.38,17.31
2,2024,15544,Shedd Aquarium,41.86722595682,-87.6153553902,74,63,446,438,520,501,28,2.64,2.25,15.93,15.64,18.57,17.89
2,2024,TA1307000131,Wabash Ave & Wacker Pl,41.886656,-87.62591716666667,100,102,329,329,429,431,29,3.45,3.52,11.34,11.34,14.79,14.86
2,2024,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,130,133,334,345,464,478,29,4.48,4.59,11.52,11.9,16.0,16.48
2,2024,KA1503000054,Cottage Grove Ave & 63rd St,41.78057866666666,-87.60618266666667,23,18,50,49,73,67,27,0.85,0.67,1.85,1.81,2.7,2.48
2,2024,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,121,126,339,335,460,461,29,4.17,4.34,11.69,11.55,15.86,15.9
2,2024,KP1705001026,LaSalle Dr & Huron St,41.894699812,-87.632171988,106,104,343,338,449,442,29,3.66,3.59,11.83,11.66,15.48,15.24
2,2024,13265,Kingsbury St & Erie St,41.89380805624359,-87.64169722795485,301,286,658,647,959,933,30,10.03,9.53,21.93,21.57,31.97,31.1
2,2024,TA1305000030,Wells St & Randolph St,41.884295,-87.633963,125,116,398,394,523,510,29,4.31,4.0,13.72,13.59,18.03,17.59
2,2024,KA1504000135,Wells St & Elm St,41.903222,-87.634324,415,423,821,816,1236,1239,29,14.31,14.59,28.31,28.14,42.62,42.72
2,2024,TA1305000020,Ogden Ave & Chicago Ave,41.896362458,-87.6540612729,214,203,330,319,544,522,29,7.38,7.0,11.38,11.0,18.76,18.0
2,2024,15692,California Ave & 26th St,41.843806267,-87.694870949,10,9,17,8,27,17,20,0.5,0.45,0.85,0.4,1.35,0.85
2,2024,657,Wood St & Augusta Blvd,41.899181,-87.6722,122,120,174,179,296,299,29,4.21,4.14,6.0,6.17,10.21,10.31
2,2024,13133,Damen Ave & Cortland St,41.915983,-87.677335,116,115,267,287,383,402,29,4.0,3.97,9.21,9.9,13.21,13.86
2,2024,13053,Green St & Washington Blvd,41.88318130597391,-87.64872461557388,90,90,156,169,246,259,29,3.1,3.1,5.38,5.83,8.48,8.93
2,2024,KA1503000041,McClurg Ct & Erie St,41.89496016666666,-87.61799633333334,257,257,592,596,849,853,29,8.86,8.86,20.41,20.55,29.28,29.41
2,2024,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,151,148,409,413,560,561,29,5.21,5.1,14.1,14.24,19.31,19.34
2,2024,KA1503000015,Wabash Ave & Adams St,41.87947235235,-87.6256886059,140,137,370,363,510,500,29,4.83,4.72,12.76,12.52,17.59,17.24
2,2024,22003,University Ave & 59th St,41.787878,-87.598906,48,46,448,442,496,488,29,1.66,1.59,15.45,15.24,17.1,16.83
